Date,Open,High,Low,Close,Adj Close,Volume
2023-03-04,17131.169922,17237.738281,16704.039063,16901.091797,16901.091797,21131330196
2023-03-05,16899.148438,17142.595703,16813.902344,16871.792969,16871.792969,20978970793
2023-03-06,16872.214844,16945.650391,16627.931641,16890.671875,16890.671875,22935228950
2023-03-07,16889.666016,17075.691406,16560.244141,16783.478516,16783.478516,21691377738
2023-03-08,16783.488281,16839.888672,15931.255859,15998.213867,15998.213867,24596652783
2023-03-09,15999.982422,16094.525391,14698.015625,15022.875977,15022.875977,25645230371
2023-03-10,15999.982422,16093.432617,14698.015625,15022.875977,15022.875977,25645230371
2023-03-11,15023.200195,15106.784180,14494.017578,15078.229492,15078.229492,29009932811
2023-03-12,15077.572266,15560.941406,14724.871094,15433.926758,15433.926758,29883649396
2023-03-13,15430.201172,16321.272461,15264.532227,16333.883789,16333.883789,25536789979
2023-03-14,16332.886719,17069.632813,15989.668945,16908.363281,16908.363281,31978266447
2023-03-15,16906.712891,18270.265625,16914.498047,17661.646484,17661.646484,35098200134
2023-03-16,17664.435547,18003.291016,16327.656250,16411.287109,16411.287109,28915709828
2023-03-17,16416.937500,16930.451172,16333.229492,16823.019531,16823.019531,25250559574
2023-03-18,16823.324219,17894.550781,16745.523438,17878.423828,17878.423828,26925805142
2023-03-19,17878.134766,18186.708984,17293.818359,17312.505859,17312.505859,25426669373
2023-03-20,17310.173828,18117.097656,17310.173828,18006.835938,18006.835938,26311473336
2023-03-21,18004.597656,18336.041016,17128.734375,17161.353516,17161.353516,27995169725
2023-03-22,17162.767578,17789.412109,16745.423828,17803.189453,17803.189453,27937477969
2023-03-23,17802.507813,17802.507813,16295.903320,16560.542969,16560.542969,28344315369
2023-03-24,16560.271484,17192.617188,16376.257813,16858.794922,16858.794922,25569429202
2023-03-25,16858.400391,17123.515625,16039.643555,16199.008789,16199.008789,27017206260
2023-03-26,16200.600586,16658.949219,16166.917969,16363.709961,16363.709961,20228874757
2023-03-27,16362.876953,16603.804688,16181.503906,16339.754883,16339.754883,18744076117
2023-03-28,16340.831055,16356.252930,15459.734375,15782.775391,15782.775391,22505644868
2023-03-29,15783.911133,15981.576172,15604.670898,15866.693359,15866.693359,20361385757
2023-03-30,15864.245117,16333.062500,15845.120117,16345.037109,16345.037109,23507707691
2023-03-31,16343.685547,16589.914063,15810.428711,16133.828125,16133.828125,21334150303
2023-04-01,16134.957031,16537.951172,16056.729492,16465.275391,16465.275391,15394824594
2023-04-02,16463.664063,16892.937500,16432.923828,16672.968750,16672.968750,15279199911
2023-04-03,16765.992188,16788.679688,16228.235352,16407.148438,16407.148438,14817108340
2023-04-04,16406.689453,17232.892578,16043.654297,16915.625000,16915.625000,24559706470
2023-04-05,16913.939453,16972.244141,16741.453125,16710.474609,16710.474609,15831430291
2023-04-06,16710.718750,17053.330078,16468.535156,16661.482422,16661.482422,15806873535
2023-04-07,16664.050781,16777.736328,16453.730469,16600.742188,16600.742188,13128475368
2023-04-08,16597.929688,16658.679688,16264.991211,16477.619141,16477.619141,12730965576
2023-04-09,16474.585938,16543.812500,16279.741211,16363.422852,16363.422852,10371723043
2023-04-10,16365.057617,16647.029297,16339.111328,16585.738281,16585.738281,10637650682
2023-04-11,16584.648438,17158.496094,16491.224609,17082.847656,17082.847656,13905442494
2023-04-12,17083.601563,17414.273438,17056.091797,17253.375000,17253.375000,15092326031
2023-04-13,17253.957031,17292.052734,16868.880859,17150.751953,17150.751953,14190082914
2023-04-14,17147.953125,17452.697266,17071.394531,17392.683594,17392.683594,15394150444
2023-04-15,17392.548828,17768.585938,17291.255859,17729.671875,17729.671875,17832950041
2023-04-16,17730.087891,17853.771484,17537.716797,17771.406250,17771.406250,14455180938
2023-04-17,17770.201172,18191.294922,17628.660156,18009.609375,18009.609375,15328050597
2023-04-18,18010.390625,18016.369141,17608.755859,17696.115234,17696.115234,15832423591
2023-04-19,17697.046875,18021.750000,17615.304688,17908.222656,17908.222656,15015978095
2023-04-20,17906.353516,17929.062500,16700.121094,16851.529297,16851.529297,21178890238
2023-04-21,16850.117188,17068.792969,16365.038086,16496.554688,16496.554688,18027031361
2023-04-22,16496.775391,16729.269531,15927.468750,16066.359375,16066.359375,14820019985
2023-04-23,16069.851563,16466.003906,16008.513672,16400.179688,16400.179688,12735496232
2023-04-24,16398.544922,16460.580078,15904.124023,16066.333984,16066.333984,12301201698
2023-04-25,16066.752930,16282.458984,15975.517578,16000.456055,16000.456055,13205109175
2023-04-26,15999.872070,16077.943359,15662.942383,16071.762695,16071.762695,14027405971
2023-04-27,16071.461914,16469.886719,15175.205078,15701.076172,15701.076172,19160431702
2023-04-28,15699.911133,16063.361328,15604.203125,15681.568359,15681.568359,18222419009
2023-04-29,15681.460938,16255.784180,15840.021484,16101.909180,16101.909180,15984728569
2023-04-30,16102.864258,16382.721680,16063.208984,16323.715820,16323.715820,11759933044
2023-05-01,16324.678711,16476.941406,16094.736328,16124.369141,16124.369141,12548943581
2023-05-02,16122.247070,16173.716797,15891.505859,16086.832031,16086.832031,13347367656
2023-05-03,16086.686523,16328.208984,16018.141602,16274.161133,16274.161133,13841451152
2023-05-04,16273.345703,16224.292969,15716.360352,16171.000000,16171.000000,13813814775
2023-05-05,16172.129883,16161.545898,15665.460938,15751.842773,15751.842773,11224741000
2023-05-06,15751.905273,16281.283203,15758.544922,16206.291992,16206.291992,12593614577
2023-05-07,16205.325195,16260.251953,15656.139648,15803.398438,15803.398438,12263625711
2023-05-08,15801.759766,15883.054688,15734.817383,15734.817383,15734.817383,9724923327
2023-05-09,15732.835938,15773.154297,14721.148438,15053.734375,15053.734375,16111229094
2023-05-10,15052.708008,16603.640625,14917.607422,16502.900391,16502.900391,37418039464
2023-05-11,16503.515625,16641.830078,15251.979492,15562.354492,15562.354492,27720462066
2023-05-12,15560.957031,15560.957031,14984.218750,15265.165039,15265.165039,18726278425
2023-05-13,15264.652344,15660.339844,15338.463867,15606.889648,15606.889648,14708766057
2023-05-14,15607.447266,15607.447266,15311.041016,15353.818359,15353.818359,10576688524
2023-05-15,15352.852539,15715.283203,15349.348633,15665.943359,15665.943359,11454080206
2023-05-16,15665.700195,16386.769531,15606.175781,15816.568359,15816.568359,19572313553
2023-05-17,15817.994141,16039.604492,15569.413086,15943.713867,15943.713867,12081513284
2023-05-18,15942.737305,16306.186523,15828.937500,16241.147461,16241.147461,13442555607
2023-05-19,16241.547852,16241.547852,15700.460938,16001.643555,16001.643555,11941373960
2023-05-20,16000.609375,16057.403320,15898.149414,15937.920898,15937.920898,8899388886
2023-05-21,15937.753906,16129.950195,15828.124023,16078.682617,16078.682617,8547011209
2023-05-22,16078.611328,16145.995117,15749.095703,15787.416992,15787.416992,9318644974
2023-05-23,15787.515625,15953.872070,15588.178711,15910.312500,15910.312500,11219581618
2023-05-24,15911.246094,16258.648438,15907.372070,16023.864258,16023.864258,9865561031
2023-05-25,16024.084961,16033.175781,15490.356445,15630.859375,15630.859375,11263081056
2023-05-26,15629.781250,15728.363281,15403.839844,15673.184570,15673.184570,10621011356
2023-05-27,15672.659180,15982.847656,15618.757813,15932.004883,15932.004883,9795478112
2023-05-28,15931.801758,16042.962891,15835.333984,16029.144531,16029.144531,7856187025
2023-05-29,16028.610352,16423.279297,16012.708984,16416.291016,16416.291016,10338320445
2023-05-30,16417.988281,16414.074219,16128.541016,16152.058594,16152.058594,11616899667
2023-05-31,16152.875977,16165.325195,15949.649414,15949.878906,15949.878906,9722760893
2023-06-01,15948.927734,15976.555664,15701.666016,15757.278320,15757.278320,9892164150
2023-06-02,15757.062500,15757.318359,15599.566406,15723.063477,15723.063477,9008999283
2023-06-03,15722.585938,15984.827148,15702.356445,16069.610352,16069.610352,10172481003
2023-06-04,16070.410156,16131.363281,16010.469727,16084.164063,16084.164063,7548461242
2023-06-05,16084.039063,16363.892578,15998.843750,16222.251953,16222.251953,9582447570
2023-06-06,16222.552734,16222.552734,15035.548828,15168.806641,15168.806641,13868412520
2023-06-07,15168.836914,16016.925781,15058.218750,16016.925781,16016.925781,15728846752
2023-06-08,16017.250000,16230.544922,15459.332031,15556.526367,15556.526367,13185194558
2023-06-09,15555.719727,15601.571289,15465.625000,15528.004883,15528.004883,9079486732
2023-06-10,15528.213867,15584.625000,15316.029297,15442.915039,15442.915039,8939548719
2023-06-11,15443.261719,15459.964844,13350.622070,14443.766602,14443.766602,22526662977
2023-06-12,14443.858398,14445.274414,14212.683594,14331.696289,14331.696289,9912861570
2023-06-13,14330.890625,14493.438477,14149.648438,14326.545898,14326.545898,9112903599
2023-06-14,14326.977539,14797.621094,14285.970703,14753.004883,14753.004883,10847826420
2023-06-15,14752.983398,14867.936523,14144.748047,14248.883789,14248.883789,9908873654
2023-06-16,14249.218750,14721.638672,14249.910156,14688.420898,14688.420898,10909743787
2023-06-17,14688.585938,15419.467773,14573.947266,15326.972656,15326.972656,9831912009
2023-06-18,15327.503906,15351.989258,15073.590820,15132.517578,15132.517578,9087673470
2023-06-19,15131.799805,15395.045898,15039.677734,15179.572266,15179.572266,9679463069
2023-06-20,15180.778320,15188.368164,14905.967773,15145.163086,15145.163086,8979320064
2023-06-21,15145.319336,15593.570313,14921.345703,15536.042969,15536.042969,10971772125
2023-06-22,15536.298828,19668.814453,15541.433594,19273.650391,19273.650391,78709141529
2023-06-23,19271.035156,20806.125000,18517.843750,19165.003906,19165.003906,54788588248
2023-06-24,19164.500000,27440.121094,19131.742188,26120.080078,26120.080078,161525112361
2023-06-25,26119.699219,30926.761719,25891.732422,30711.318359,30711.318359,218354609370
2023-06-26,30697.369141,31173.185547,26971.912109,28047.792969,28047.792969,150779937096
2023-06-27,28035.523438,32753.224609,27182.992188,32061.431641,32061.431641,205307058565
2023-06-28,32063.576172,33964.570313,31243.855469,33118.101563,33118.101563,171860003330
2023-06-29,33109.902344,33825.511719,32062.638672,32543.328125,32543.328125,147686259926
2023-06-30,32540.277344,36703.320313,32453.107422,36694.632813,36694.632813,156652845369
2023-07-01,36695.421875,47069.933594,36649.964844,44023.156250,44023.156250,471422261212
2023-07-02,44022.917969,44450.628906,40945.550781,41969.750000,41969.750000,177282476667
2023-07-03,41973.699219,43944.585938,38992.421875,43154.808594,43154.808594,208593412915
2023-07-04,43153.371094,43531.246094,40736.328125,41748.195313,41748.195313,112732042509
2023-07-05,41809.300781,42102.421875,39303.414063,39343.652344,39343.652344,83262149655
2023-07-06,39352.832031,40145.765625,36164.292969,39295.769531,39295.769531,139954325476
2023-07-07,39287.367188,43329.859375,38824.531250,39923.914063,39923.914063,209976247485
2023-07-08,39931.820313,41020.804688,39554.007813,39562.351563,39562.351563,104733142852
2023-07-09,39557.699219,40084.125000,37368.308594,38643.699219,38643.699219,66921783665
2023-07-10,38644.812500,39495.460938,37538.808594,37744.203125,37744.203125,56873543812
2023-07-11,37746.882813,40418.609375,37257.019531,38801.656250,38801.656250,106943439635
2023-07-12,38803.285156,38939.269531,38147.398438,38385.789063,38385.789063,46857813944
2023-07-13,38385.710938,40207.761719,38180.566406,39078.515625,39078.515625,89122751919
2023-07-14,39077.566406,39784.656250,37318.277344,37870.449219,37870.449219,120449601110
2023-07-15,37868.207031,38195.714844,35750.687500,36670.308594,36670.308594,80331235448
2023-07-16,36665.425781,36665.425781,34436.472656,35135.984375,35135.984375,50726590521
2023-07-17,35142.777344,36108.359375,34658.320313,34664.699219,34664.699219,52659942949
2023-07-18,34667.074219,35207.214844,32850.472656,33639.027344,33639.027344,49044684202
2023-07-19,33638.476563,34342.992188,32217.583984,33972.132813,33972.132813,56867754708
2023-07-20,33964.753906,34894.515625,33766.992188,34116.078125,34116.078125,42351235730
2023-07-21,34113.976563,34490.085938,33784.367188,34133.359375,34133.359375,43358046926
2023-07-22,34132.988281,35157.437500,33875.414063,34909.156250,34909.156250,27429607879
2023-07-23,34909.371094,35105.871094,33838.996094,33920.257813,33920.257813,23002389494
2023-07-24,33925.195313,36024.207031,33869.945313,35389.152344,35389.152344,41734719409
2023-07-25,35387.335938,35800.019531,33472.011719,33779.199219,33779.199219,38250223366
2023-07-26,33779.503906,33779.503906,32939.511719,33469.601563,33469.601563,28341508587
2023-07-27,33469.328125,34183.875000,33071.984375,33943.460938,33943.460938,33919259125
2023-07-28,33944.171875,34904.843750,33870.859375,33977.582031,33977.582031,31104344240
2023-07-29,33983.226563,34153.519531,34057.734375,34125.703125,34125.703125,18795090080
2023-07-30,34116.800781,34188.816406,33768.472656,34165.390625,34165.390625,18926432317
2023-07-31,34164.972656,35959.011719,34062.636719,35588.523438,35588.523438,56285022841
2023-08-01,35588.781250,36395.347656,35237.449219,35323.886719,35323.886719,48932351029
2023-08-02,35323.960938,35401.277344,34394.539063,34993.105469,34993.105469,36579176540
2023-08-03,34991.429688,35171.914063,32411.625000,32819.757813,32819.757813,44556600456
2023-08-04,32824.199219,33123.210938,32041.966797,32144.921875,32144.921875,32226849595
2023-08-05,32142.355469,32625.689453,31487.361328,32204.582031,32204.582031,30966900050
2023-08-06,32202.875000,32325.625000,31685.349609,32137.501953,32137.501953,21979415162
2023-08-07,32137.339844,32305.220703,31464.208984,31575.490234,31575.490234,19379768607
2023-08-08,31575.158203,34442.480469,31048.533203,33887.312500,33887.312500,102068934435
2023-08-09,33885.867188,35551.609375,33641.207031,34331.648438,34331.648438,64780307750
2023-08-10,34295.039063,34295.039063,33761.039063,34250.890625,34250.890625,83187322651
2023-08-11,34251.828125,34476.390625,33393.339844,33605.949219,33605.949219,38757095827
2023-08-12,33606.800781,33693.914063,32988.042969,33181.664063,33181.664063,26492202165
2023-08-13,33182.589844,33410.542969,33001.183594,33121.812500,33121.812500,16184440154
2023-08-14,33122.160156,33439.320313,32770.507813,33078.917969,33078.917969,18941021361
2023-08-15,33078.351563,33507.773438,32794.585938,33474.121094,33474.121094,21339715374
2023-08-16,33473.398438,34425.500000,33275.625000,33281.367188,33281.367188,45307132551
2023-08-17,33282.550781,33586.808594,29909.392578,30431.052734,30431.052734,45472412228
2023-08-18,30430.404297,30849.587891,25289.236328,26874.597656,26874.597656,57870688441
2023-08-19,26869.679688,27456.175781,26127.431641,27233.968750,27233.968750,39336824839
2023-08-20,27235.378906,27811.421875,26952.630859,27187.826172,27187.826172,27177946168
2023-08-21,27187.861328,27674.986328,27179.828125,27451.759766,27451.759766,21502775019
2023-08-22,27449.646484,28148.851563,26866.640625,27214.074219,27214.074219,26586753385
2023-08-23,27210.804688,27303.232422,26355.605469,26932.486328,26932.486328,21904791912
2023-08-24,26933.160156,28381.667969,26923.259766,28019.435547,28019.435547,25071518032
2023-08-25,28020.968750,28403.210938,27544.794922,28402.101563,28402.101563,20059439948
2023-08-26,28399.494141,28399.494141,27691.878906,28123.140625,28123.140625,20485807415
2023-08-27,28123.074219,28123.074219,27695.056641,27844.777344,27844.777344,13090849074
2023-08-28,27844.414063,29290.078125,27833.015625,29018.091797,29018.091797,19627388844
2023-08-29,29017.404297,29017.404297,27601.615234,27888.988281,27888.988281,22557066048
2023-08-30,27889.509766,33116.789063,27729.779297,32726.105469,32726.105469,69180847883
2023-08-31,32748.103516,32884.699219,31044.482422,31544.757813,31544.757813,41175722331
2023-09-01,31546.824219,32405.320313,29725.230469,30187.468750,30187.468750,52125514022
2023-09-02,30188.136719,30649.419922,29012.794922,29187.185547,29187.185547,30492378973
2023-09-03,29187.755859,29393.486328,28068.232422,28525.205078,28525.205078,23727350564
2023-09-04,28531.310547,28888.478516,28071.339844,28701.775391,28701.775391,19953179283
2023-09-05,28699.357422,29032.691406,27959.060547,28365.937500,28365.937500,23070572312
2023-09-06,28364.392578,28626.820313,28011.986328,28320.429688,28320.429688,19071025192
2023-09-07,28322.339844,28775.515625,28148.900391,28517.361328,28517.361328,17673286619
2023-09-08,28517.939453,28588.552734,28064.189453,28486.107422,28486.107422,17680417980
2023-09-09,28488.847656,28934.189453,28192.003906,28544.011719,28544.011719,23052037334
2023-09-10,28543.917969,28890.054688,28270.072266,28544.318359,28544.318359,13864105744
2023-09-11,28544.929688,28544.929688,27677.742188,28040.517578,28040.517578,19472000930
2023-09-12,28039.634766,27968.544922,26578.521484,26975.033203,26975.033203,24216561795
2023-09-13,26975.628906,30670.492188,26975.628906,29259.236328,29259.236328,50460173182
2023-09-14,29258.322266,29918.222656,28994.873047,29448.398438,29448.398438,35480907672
2023-09-15,29448.589844,30940.652344,29361.166016,30658.585938,30658.585938,35848074486
2023-09-16,30657.017578,32416.544922,30505.539063,32102.119141,32102.119141,47685037825
2023-09-17,32101.156250,32923.085938,31554.830078,31796.371094,31796.371094,28444230107
2023-09-18,31793.187500,31793.187500,30522.341797,31016.974609,31016.974609,23362898350
2023-09-19,31024.667969,33118.339844,30865.560547,32095.779297,32095.779297,39791092600
2023-09-20,32097.388672,32785.054688,31830.623047,32372.669922,32372.669922,28265438504
2023-09-21,32373.490234,32621.337891,31384.691406,31969.826172,31969.826172,32588280510
2023-09-22,31969.267578,31972.423828,30477.603516,30810.037109,30810.037109,25178445301
2023-09-23,30808.189453,31087.779297,30378.326172,30816.292969,30816.292969,19715161582
2023-09-24,30816.935547,31037.871094,30700.179688,30866.228516,30866.228516,14029290658
2023-09-25,30866.912109,31111.138672,30365.771484,30395.414063,30395.414063,15524766719
2023-09-26,30393.798828,31722.619141,30186.091797,31300.873047,31300.873047,21369687664
2023-09-27,31299.695313,32037.248047,31236.001953,31932.404297,31932.404297,25306549477
2023-09-28,31934.148438,35061.652344,31862.125000,34210.136719,34210.136719,60155168320
2023-09-29,34212.128906,36479.882813,34130.875000,35719.062500,35719.062500,63302619693
2023-09-30,35712.238281,35857.589844,34410.593750,35147.527344,35147.527344,35760083478
2023-10-01,35147.234375,35535.707031,34726.312500,35006.191406,35006.191406,22948136572
2023-10-02,35002.906250,36585.191406,34947.656250,36215.019531,36215.019531,30832752766
2023-10-03,36213.625000,38212.488281,36073.089844,36961.832031,36961.832031,66961633237
2023-10-04,36957.066406,37570.265625,34112.800781,34322.847656,34322.847656,45062679502
2023-10-05,34325.347656,34822.859375,33741.796875,34770.617188,34770.617188,26823896523
2023-10-06,34771.964844,34878.925781,33599.285156,34340.457031,34340.457031,23775936954
2023-10-07,34341.410156,34841.683594,33936.699219,34470.316406,34470.316406,19515139562
2023-10-08,34470.402344,35221.023438,34198.566406,34369.089844,34369.089844,17762675582
2023-10-09,34370.292969,34757.464844,33940.296875,34022.503906,34022.503906,15819174744
2023-10-10,34022.070313,34163.835938,31783.660156,32402.255859,32402.255859,27160013409
2023-10-11,32402.126953,32669.298828,31380.421875,31583.431641,31583.431641,22139164354
2023-10-12,31582.447266,32056.294922,31136.767578,31897.392578,31897.392578,22363648119
2023-10-13,31897.134766,32385.716797,31510.431641,32052.613281,32052.613281,17898262162
2023-10-14,32051.583984,32696.623047,31745.824219,32492.529297,32492.529297,20298645432
2023-10-15,32492.267578,32620.636719,32095.187500,32100.789063,32100.789063,11166462474
2023-10-16,32101.525391,32335.396484,31871.705078,32179.816406,32179.816406,12491889386
2023-10-17,32181.210938,36313.472656,32181.210938,34616.812500,34616.812500,59401478624
2023-10-18,34614.605469,34630.082031,33727.625000,33963.781250,33963.781250,26333741447
2023-10-19,33963.570313,34602.046875,33759.156250,34020.437500,34020.437500,26161972511
2023-10-20,34017.105469,34939.878906,33790.445313,34077.773438,34077.773438,22098386891
2023-10-21,34077.652344,37119.539063,33988.175781,36055.550781,36055.550781,43928590542
2023-10-22,36055.785156,36803.589844,35740.800781,36505.171875,36505.171875,25394133942
2023-10-23,36517.570313,37940.292969,35654.472656,36495.425781,36495.425781,34767609167
2023-10-24,36501.871094,39298.656250,36141.695313,39033.394531,39033.394531,55962882729
2023-10-25,39032.621094,40002.652344,37277.121094,37712.097656,37712.097656,55628759254
2023-10-26,37715.339844,38889.812500,37356.140625,38137.585938,38137.585938,32391029179
2023-10-27,38137.453125,38532.058594,36469.750000,37210.144531,37210.144531,30541042664
2023-10-28,37209.496094,37209.539063,35173.675781,35836.937500,35836.937500,24620499663
2023-10-29,35836.734375,37048.800781,35805.222656,36662.050781,36662.050781,25370218391
2023-10-30,36663.246094,37294.593750,36407.757813,36884.667969,36884.667969,20303204357
2023-10-31,36882.203125,37481.593750,36141.375000,36692.429688,36692.429688,23203761427
2023-11-01,36691.097656,37099.003906,36110.320313,37052.738281,37052.738281,28445502672
2023-11-02,37054.710938,37292.835938,35907.011719,36902.167969,36902.167969,28080678102
2023-11-03,36901.828125,37389.257813,35080.953125,35445.277344,35445.277344,34291786068
2023-11-04,35445.207031,36142.750000,34980.472656,35508.839844,35508.839844,26052340853
2023-11-05,35509.156250,35899.441406,35315.359375,35899.441406,35899.441406,14256971273
2023-11-06,35900.316406,36293.855469,35204.234375,35604.871094,35604.871094,22726247924
2023-11-07,35604.105469,36686.167969,35337.382813,36425.875000,36425.875000,21035156766
2023-11-08,36426.554688,37692.085938,35927.347656,36700.664063,36700.664063,37180040381
2023-11-09,36698.707031,37296.835938,36477.433594,37063.234375,37063.234375,20835705345
2023-11-10,37061.484375,38763.343750,34669.500000,36288.679688,36288.679688,58568201090
2023-11-11,36291.863281,36663.730469,35739.730469,36355.050781,36355.050781,32502482921
2023-11-12,36355.421875,36552.839844,35507.992188,35833.992188,35833.992188,24824341642
2023-11-13,35835.613281,36251.960938,35195.613281,35822.207031,35822.207031,19645986383
2023-11-14,35826.417969,36378.433594,35461.101563,35592.031250,35592.031250,31236384973
2023-11-15,35589.367188,36215.613281,34072.074219,34860.921875,34860.921875,27212777370
2023-11-16,34860.824219,36005.046875,34722.699219,35999.664063,35999.664063,22116902272
2023-11-17,36001.328125,36919.664063,34894.632813,35285.957031,35285.957031,32768645291
2023-11-18,35286.742188,35329.410156,33312.968750,34282.820313,34282.820313,27129673008
2023-11-19,34283.554688,34324.878906,33258.781250,34016.988281,34016.988281,19074106401
2023-11-20,34016.187500,34591.519531,33667.800781,34562.753906,34562.753906,18034538443
2023-11-21,34561.515625,34177.941406,33529.332031,33608.945313,33608.945313,19617766100
2023-11-22,33612.093750,34577.742188,31860.437500,32162.806641,32162.806641,41974647855
2023-11-23,32162.623047,33591.941406,32063.464844,33492.097656,33492.097656,26343197455
2023-11-24,33489.343750,33910.882813,33264.515625,33710.062500,33710.062500,20071438876
2023-11-25,33710.117188,34196.800781,33626.523438,33855.082031,33855.082031,20959544545
2023-11-26,33854.351563,34100.773438,33786.132813,34005.398438,34005.398438,16687903537
2023-11-27,34008.167969,34320.097656,33472.632813,33940.539063,33940.539063,19179980251
2023-11-28,33939.257813,34150.371094,32770.949219,33155.000000,33155.000000,27251520696
2023-11-29,33154.902344,33127.972656,32654.103516,32863.187500,32863.187500,23077745984
2023-11-30,32862.582031,33421.734375,32706.310547,32837.558594,32837.558594,20834054627
2023-12-01,32837.679688,32867.316406,32716.333984,32794.269531,32794.269531,16384634357
2023-12-02,32793.183594,33418.566406,32680.552734,33065.207031,33065.207031,17315898907
2023-12-03,33065.023438,33551.242188,33039.847656,33503.281250,33503.281250,20211380681
2023-12-04,33504.062500,34111.187500,33135.613281,33673.996094,33673.996094,29227439062
2023-12-05,33673.128906,37488.523438,33564.738281,37016.972656,37016.972656,94397984533
2023-12-06,37024.652344,37085.539063,35114.281250,37019.042969,37019.042969,46021154377
2023-12-07,37002.343750,38691.710938,35934.234375,35993.304688,35993.304688,60225482910
2023-12-08,35996.875000,36493.125000,34958.746094,35626.144531,35626.144531,31182097871
2023-12-09,35626.335938,36884.347656,35516.140625,36739.105469,36739.105469,28229013642
2023-12-10,36737.929688,37834.285156,36457.140625,36616.613281,36616.613281,34177134986
2023-12-11,36615.984375,36953.738281,35643.480469,36385.164063,36385.164063,22883509722
2023-12-12,36385.808594,36464.003906,33009.359375,33663.531250,33663.531250,40772541150
2023-12-13,33662.320313,34146.789063,33108.171875,33712.796875,33712.796875,26736622310
2023-12-14,33711.894531,33812.496094,32755.980469,33622.453125,33622.453125,28259589139
2023-12-15,33620.890625,33790.863281,32796.031250,33764.515625,33764.515625,30089050904
2023-12-16,33764.214844,33770.152344,32224.455078,32254.609375,32254.609375,25339364986
2023-12-17,32255.945313,32939.609375,32116.296875,32631.431641,32631.431641,20873343373
2023-12-18,32631.537109,32736.777344,32079.982422,32155.457031,32155.457031,21959211737
2023-12-19,32153.248047,32559.804688,31166.580078,32521.806641,32521.806641,26894540886
2023-12-20,32522.724609,32846.843750,32114.083984,32411.685547,32411.685547,23776879006
2023-12-21,32410.125000,33635.925781,32297.001953,32948.488281,32948.488281,32684355480
2023-12-22,32948.589844,33434.769531,32787.609375,33129.214844,33129.214844,23102625603
2023-12-23,33127.011719,34676.582031,33023.144531,33993.550781,33993.550781,35360616855
2023-12-24,33993.222656,34001.203125,32857.218750,33214.437500,33214.437500,26681910995
2023-12-25,33214.460938,33294.285156,32369.626953,32648.947266,32648.947266,26236190909
2023-12-26,32650.783203,33735.660156,32525.419922,33424.816406,33424.816406,27300477434
2023-12-27,33426.121094,33458.937500,31815.472656,32654.927734,32654.927734,33640496576
2023-12-28,32654.312500,37417.992188,32382.777344,37353.238281,37353.238281,84413707336
2023-12-29,37355.941406,38981.441406,36491.691406,37128.707031,37128.707031,98507940453
2023-12-30,37122.531250,38003.976563,35427.488281,35892.664063,35892.664063,64761501138
2023-12-31,35890.574219,40365.910156,35876.054688,38232.496094,38232.496094,93119993439
2024-01-01,38227.960938,38317.578125,36169.492188,36563.464844,36563.464844,44440350996
2024-01-02,36582.945313,37870.238281,36156.429688,37623.507813,37623.507813,38525957600
2024-01-03,37632.519531,38210.117188,36266.687500,36534.429688,36534.429688,42746485438
2024-01-04,36536.839844,37950.132813,32045.058594,33454.707031,33454.707031,59418990111
2024-01-05,33456.523438,34712.863281,33508.441406,34683.394531,34683.394531,32109303140
2024-01-06,34683.132813,34831.914063,33365.437500,34652.074219,34652.074219,36671816626
2024-01-07,34651.007813,35115.699219,33560.898438,34145.687500,34145.687500,30751972757
2024-01-08,34146.105469,34648.281250,33406.312500,33600.355469,33600.355469,28092193476
2024-01-09,33603.703125,36831.785156,32215.103516,36618.980469,36618.980469,54173131192
2024-01-10,36623.269531,36946.546875,34757.925781,35414.023438,35414.023438,50803704268
2024-01-11,35406.175781,37839.871094,34140.734375,37051.421875,37051.421875,47613663631
2024-01-12,37059.843750,41923.957031,36554.824219,40125.078125,40125.078125,89758224707
2024-01-13,40129.718750,43041.703125,36658.101563,37586.023438,37586.023438,103680054184
2024-01-14,37586.472656,37973.906250,36517.437500,36828.046875,36828.046875,42079052675
2024-01-15,36830.078125,37467.398438,35655.011719,35707.738281,35707.738281,34555524273
2024-01-16,35702.191406,37503.957031,35665.042969,36509.914063,36509.914063,33185158926
2024-01-17,36503.789063,37719.359375,36385.890625,36982.328125,36982.328125,31878049135
2024-01-18,36981.742188,37000.644531,35832.441406,36153.593750,36153.593750,33422886903
2024-01-19,36153.746094,36234.738281,34659.613281,35169.082031,35169.082031,30132697649
2024-01-20,35169.468750,35160.953125,33695.664063,35023.417969,35023.417969,30662075804
2024-01-21,35024.273438,35517.761719,34823.195313,35387.699219,35387.699219,21187443073
2024-01-22,35389.914063,35913.917969,35093.632813,35095.441406,35095.441406,21799155246
2024-01-23,35100.660156,35605.718750,34273.910156,34817.140625,34817.140625,40083202485
2024-01-24,34817.070313,35163.085938,32495.314453,34027.832031,34027.832031,38580326661
2024-01-25,34027.730469,35107.132813,33865.898438,34886.992188,34886.992188,28813186965
2024-01-26,34884.308594,35032.312500,34646.792969,34979.062500,34979.062500,26244695851
2024-01-27,34975.113281,35944.343750,34693.871094,35862.414063,35862.414063,24385223612
2024-01-28,35856.449219,36233.355469,35495.183594,36126.199219,36126.199219,26183159570
2024-01-29,36127.062500,36373.640625,34887.300781,35104.726563,35104.726563,24736099707
