Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,8779.055664,9396.849609,8774.440430,9199.866211,9199.866211,17131756716
2023-01-24,9198.049805,9395.216797,8798.872070,8862.190430,8862.190430,14984338905
2023-01-25,8863.604492,9262.954102,8690.168945,9130.748047,9130.748047,13664799338
2023-01-26,9128.705078,9352.264648,8978.733398,9313.356445,9313.356445,15730631006
2023-01-27,9313.039063,9489.051758,9202.483398,9409.879883,9409.879883,13386728185
2023-01-28,9410.488281,9455.543945,9194.076172,9250.629883,9250.629883,11758948064
2023-01-29,9250.513672,9759.573242,9218.356445,9669.504883,9669.504883,14771692354
2023-01-30,9669.275391,9669.275391,8984.039063,9154.265625,9154.265625,14242984334
2023-01-31,9154.514648,9563.323242,9147.119141,9415.809570,9415.809570,13199242337
2023-02-01,9414.008789,9554.832031,9121.496094,9530.893555,9530.893555,12761024951
2023-02-02,9530.302734,10002.250977,9517.775391,9578.576172,9578.576172,15740915858
2023-02-03,9575.660156,9864.040039,9575.660156,9742.463867,9742.463867,12170280010
2023-02-04,9741.471680,9877.357422,9654.835938,9768.440430,9768.440430,10714966811
2023-02-05,9768.501953,9770.005859,9415.439453,9499.612305,9499.612305,11369424460
2023-02-06,9498.995117,9602.141602,9363.919922,9406.911133,9406.911133,8381580860
2023-02-07,9406.556641,9788.408203,9403.384766,9760.777344,9760.777344,14289940556
2023-02-08,9759.903320,9799.572266,9553.729492,9632.911133,9632.911133,15182708859
2023-02-09,9634.255859,9533.877930,9085.616211,9234.235352,9234.235352,21167422104
2023-02-10,9234.668945,9470.515625,9192.545898,9202.009766,9202.009766,16541432418
2023-02-11,9202.831055,9159.246094,9036.644531,9120.217773,9120.217773,13820339133
2023-02-12,9120.456055,9243.519531,8952.798828,8984.730469,8984.730469,12742541362
2023-02-13,8984.017578,9144.425781,8875.506836,9177.819336,9177.819336,16679893058
2023-02-14,9178.358398,9343.655273,9082.700195,9327.117188,9327.117188,14139031778
2023-02-15,9326.112305,10043.255859,9248.827148,10026.087891,10026.087891,16886182368
2023-02-16,10025.473633,10151.362305,9559.265625,9564.583008,9564.583008,17318538112
2023-02-17,9565.622070,9987.487305,9553.561523,9877.468750,9877.468750,16677266434
2023-02-18,9876.834961,10213.553711,9875.144531,10078.480469,10078.480469,15260367586
2023-02-19,10078.849609,10374.235352,9996.483398,10064.074219,10064.074219,17796190903
2023-02-20,10067.878906,10933.783203,9959.532227,10840.607422,10840.607422,24581103598
2023-02-21,10847.802734,11440.477539,10772.225586,10879.629883,10879.629883,29837851439
2023-02-22,10878.414063,10894.737305,10408.021484,10627.941406,10627.941406,18734729246
2023-02-23,10628.216797,10754.204102,10460.532227,10474.580078,10474.580078,16769526894
2023-02-24,10473.817383,10514.027344,9968.897461,10095.740234,10095.740234,17406765351
2023-02-25,10096.783203,10256.632813,9909.522461,10126.442383,10126.442383,16320389559
2023-02-26,10126.993164,10431.754883,10072.686523,10357.771484,10357.771484,15222958141
2023-02-27,10357.815430,10341.715820,10033.339844,10121.985352,10121.985352,15329036028
2023-02-28,10122.720703,10125.512695,9840.708008,9901.501953,9901.501953,14271330822
2023-03-01,9901.868164,10192.863281,9894.935547,10103.562500,10103.562500,13794950058
2023-03-02,10103.037109,10130.799805,9844.566406,9948.438477,9948.438477,14245876826
2023-03-03,9949.856445,9955.187500,9284.437500,9509.717773,9509.717773,15789419863
2023-03-04,9508.627930,9567.706055,9271.480469,9380.852539,9380.852539,11728821647
2023-03-05,9379.774414,9514.897461,9325.630859,9352.509766,9352.509766,11629234049
2023-03-06,9352.743164,9405.888672,9273.041016,9364.439453,9364.439453,12715630643
2023-03-07,9363.880859,9477.038086,9130.823242,9233.442383,9233.442383,11933525996
2023-03-08,9233.447266,9259.645508,8829.306641,8865.425781,8865.425781,13630259707
2023-03-09,8866.406250,8959.579102,8198.679688,8358.164063,8358.164063,14268042408
2023-03-10,8866.406250,8959.579102,8198.679688,8358.164063,8358.164063,14268042408
2023-03-11,8358.343750,8527.256836,8040.265625,8511.138672,8511.138672,16375103399
2023-03-12,8510.768555,8783.617188,8311.683594,8711.921875,8711.921875,16868293523
2023-03-13,8709.818359,9247.680664,8618.509766,9222.529297,9222.529297,14418726964
2023-03-14,9221.966797,9622.068359,9068.567383,9531.322266,9531.322266,18026297001
2023-03-15,9530.392578,10262.704102,9488.141602,9917.786133,9917.786133,19709172064
2023-03-16,9919.352539,10061.324219,9362.484375,9397.229492,9397.229492,16557358315
2023-03-17,9400.465820,9830.305664,9353.925781,9651.167969,9651.167969,14485946889
2023-03-18,9651.341797,10445.329102,9597.287109,10435.915039,10435.915039,15717013263
2023-03-19,10435.747070,10615.868164,10097.597656,10108.509766,10108.509766,14846246252
2023-03-20,10107.147461,10553.884766,10107.147461,10478.279297,10478.279297,15310794135
2023-03-21,10476.976563,10651.322266,10071.480469,10089.152344,10089.152344,16458348351
2023-03-22,10089.984375,10354.339844,9745.398438,10353.419922,10353.419922,16247001334
2023-03-23,10353.023438,10353.023438,9559.030273,9710.463867,9710.463867,16620014759
2023-03-24,9710.304688,9953.894531,9625.156250,9788.200195,9788.200195,14845585252
2023-03-25,9787.970703,10017.413086,9482.810547,9574.451172,9574.451172,15968564496
2023-03-26,9575.391602,9846.300781,9555.485352,9671.799805,9671.799805,11956312159
2023-03-27,9671.307617,9813.708008,9577.247070,9650.221680,9650.221680,11070208194
2023-03-28,9650.857422,9658.304688,9003.070313,9204.714844,9204.714844,13125577059
2023-03-29,9205.376953,9327.755859,9138.973633,9270.791992,9270.791992,11897007413
2023-03-30,9269.361328,9538.500000,9246.492188,9536.828125,9536.828125,13716026956
2023-03-31,9536.040039,9668.416992,9226.958008,9360.286133,9360.286133,12377332837
2023-04-01,9360.941406,9662.363281,9307.480469,9613.906250,9613.906250,8988881117
2023-04-02,9612.964844,9863.614258,9595.016602,9735.175781,9735.175781,8921369044
2023-04-03,9789.491211,9802.739258,9494.080078,9596.883789,9596.883789,8666836620
2023-04-04,9596.616211,10055.541992,9402.419922,10053.977539,10053.977539,14597316582
2023-04-05,10052.975586,10082.644531,10021.352539,10082.255859,10082.255859,9551884881
2023-04-06,10082.403320,10306.908203,10061.431641,10204.353516,10204.353516,9680946731
2023-04-07,10205.926758,10362.073242,10054.433594,10237.182617,10237.182617,8095938578
2023-04-08,10235.448242,10266.902344,10030.111328,10111.877930,10111.877930,7812655558
2023-04-09,10110.016602,10152.498047,10002.987305,10054.405273,10054.405273,6372841640
2023-04-10,10055.409180,10244.387695,10039.466797,10182.307617,10182.307617,6530661286
2023-04-11,10181.638672,10487.317383,10085.475586,10451.461914,10451.461914,8507492608
2023-04-12,10451.922852,10635.615234,10424.588867,10585.642578,10585.642578,9259752377
2023-04-13,10586.000000,10697.894531,10323.226563,10571.574219,10571.574219,8746643382
2023-04-14,10569.849609,10770.151367,10556.801758,10721.867188,10721.867188,9489854688
2023-04-15,10721.784180,10969.604492,10575.360352,10804.958008,10804.958008,10867898359
2023-04-16,10805.210938,10882.651367,10687.974609,10832.446289,10832.446289,8811062181
2023-04-17,10831.711914,11090.873047,10745.435547,10964.702148,10964.702148,9332102137
2023-04-18,10965.177734,10970.251953,10717.119141,10798.391602,10798.391602,9661143137
2023-04-19,10798.959961,11005.025391,10732.402344,10928.564453,10928.564453,9163560624
2023-04-20,10927.423828,10943.518555,10126.049805,10220.009766,10220.009766,12844439968
2023-04-21,10219.153320,10346.763672,9932.935547,10070.396484,10070.396484,11004682310
2023-04-22,10070.531250,10194.042969,9669.380859,9753.699219,9753.699219,8997061389
2023-04-23,9755.819336,9996.318359,9718.582031,9956.357422,9956.357422,7731571316
2023-04-24,9955.365234,9993.026367,9669.188477,9768.231445,9768.231445,7479054663
2023-04-25,9768.486328,9892.430664,9686.227539,9725.221680,9725.221680,8026184568
2023-04-26,9724.867188,9826.390625,9547.388672,9820.188477,9820.188477,8571043149
2023-04-27,9820.004883,10086.308594,9327.004883,9623.588867,9623.588867,11743916021
2023-04-28,9622.875000,9831.290039,9555.440430,9563.245117,9563.245117,11112756987
2023-04-29,9563.179688,9587.050781,9251.500977,9503.455078,9503.455078,9434294819
2023-04-30,9504.019531,9668.274414,9480.614258,9633.452148,9633.452148,6940132655
2023-05-01,9634.020508,9723.878906,9503.631836,9510.522461,9510.522461,7401654679
2023-05-02,9509.271484,9521.016602,9228.112305,9436.824219,9436.824219,7829805054
2023-05-03,9436.738281,9584.350586,9378.649414,9555.197266,9555.197266,8126858283
2023-05-04,9554.718750,9591.735352,9213.003906,9553.401367,9553.401367,8160838074
2023-05-05,9554.068359,9555.556641,9169.043945,9216.813477,9216.813477,6567888677
2023-05-06,9216.850586,9348.787109,9214.354492,9352.860352,9352.860352,7267937398
2023-05-07,9352.301758,9384.000977,9035.360352,9120.344727,9120.344727,7077496568
2023-05-08,9119.399414,9166.315430,9056.276367,9056.276367,9056.276367,5597242960
2023-05-09,9055.136719,9095.833984,8471.560547,8656.158203,8656.158203,9264235789
2023-05-10,8655.567383,9537.527344,8586.253906,9477.688477,9477.688477,21489343301
2023-05-11,9478.041016,9559.753906,8648.523438,8831.785156,8831.785156,15731626420
2023-05-12,8830.991211,8830.991211,8578.963867,8738.357422,8738.357422,10719629623
2023-05-13,8738.063477,8922.340820,8782.771484,8891.888672,8891.888672,8380190111
2023-05-14,8892.206055,8892.206055,8723.331055,8748.347656,8748.347656,6026419226
2023-05-15,8747.796875,8954.303711,8745.800781,8923.000000,8923.000000,6524008948
2023-05-16,8922.861328,9498.011719,8880.163086,9301.657227,9301.657227,11510394887
2023-05-17,9302.495117,9481.062500,9125.214844,9409.314453,9409.314453,7130005441
2023-05-18,9408.738281,9515.351563,9333.165039,9411.156250,9411.156250,7789474230
2023-05-19,9411.388672,9411.388672,9103.750977,9278.818359,9278.818359,6924403878
2023-05-20,9278.218750,9323.808594,9164.777344,9253.271484,9253.271484,5166825570
2023-05-21,9253.173828,9364.305664,9189.524414,9334.542969,9334.542969,4962001166
2023-05-22,9334.501953,9373.621094,9135.043945,9183.847656,9183.847656,5420837090
2023-05-23,9183.905273,9222.444336,9074.246094,9192.652344,9192.652344,6482444287
2023-05-24,9193.192383,9384.639648,9190.953125,9270.596680,9270.596680,5707714446
2023-05-25,9270.724609,9274.009766,8954.972656,8985.880859,8985.880859,6474928904
2023-05-26,8985.260742,8981.821289,8841.479492,8955.561523,8955.561523,6068780885
2023-05-27,8955.261719,9108.178711,8962.635742,9074.179688,9074.179688,5579079866
2023-05-28,9074.063477,9137.375977,9019.120117,9129.505859,9129.505859,4474543697
2023-05-29,9129.201172,9217.392578,9120.145508,9205.288086,9205.288086,5797120527
2023-05-30,9206.239258,9445.316406,9215.271484,9228.002930,9228.002930,6636973211
2023-05-31,9228.469727,9337.062500,9025.038086,9025.167969,9025.167969,5501580680
2023-06-01,9024.629883,9101.742188,9125.902344,9208.502930,9208.502930,5780949349
2023-06-02,9208.376953,9196.855469,9097.386719,9183.159180,9183.159180,5261765772
2023-06-03,9182.880859,9330.602539,9157.111328,9278.105469,9278.105469,5873282111
2023-06-04,9278.567383,9313.095703,9243.959961,9285.846680,9285.846680,4357941938
2023-06-05,9285.774414,9444.459961,9236.588867,9350.884766,9350.884766,5523546599
2023-06-06,9351.058594,9351.058594,8702.949219,8789.483398,8789.483398,8035977324
2023-06-07,8789.500977,9338.453125,8795.642578,9338.453125,9338.453125,9170492440
2023-06-08,9338.642578,9480.761719,8998.419922,9068.946289,9068.946289,7686537733
2023-06-09,9068.476563,9216.199219,9061.270508,9169.606445,9169.606445,5361624168
2023-06-10,9169.730469,9226.548828,9088.140625,9164.055664,9164.055664,5304861464
2023-06-11,9164.261719,9174.173828,7921.875488,8570.515625,8570.515625,13366674267
2023-06-12,8570.570313,8571.410156,8433.398438,8506.472656,8506.472656,5883705994
2023-06-13,8505.994141,8600.612305,8492.201172,8608.639648,8608.639648,5475827988
2023-06-14,8608.898438,8915.254883,8576.851563,8839.073242,8839.073242,6499335864
2023-06-15,8839.060547,8913.129883,8483.213867,8550.443359,8550.443359,5946098262
2023-06-16,8550.644531,8761.335938,8549.053711,8741.069336,8741.069336,6492380933
2023-06-17,8741.166992,9120.311523,8655.606445,9065.601563,9065.601563,5815382023
2023-06-18,9065.916016,9080.399414,8915.731445,8950.585938,8950.585938,5375179607
2023-06-19,8950.161133,9062.054688,8895.672852,8934.522461,8934.522461,5697221339
2023-06-20,8935.232422,9026.592773,8828.986328,8968.950195,8968.950195,5317543946
2023-06-21,8969.042969,9347.804688,8915.679688,9313.073242,9313.073242,6577023658
2023-06-22,9313.227539,11657.352539,9312.249023,11461.036133,11461.036133,46804230336
2023-06-23,11459.482422,12362.191406,10901.966797,10847.256836,10847.256836,31009955103
2023-06-24,10846.972656,16099.190430,10828.431641,15378.549805,15378.549805,95100088094
2023-06-25,15378.325195,18208.550781,15244.106445,18081.705078,18081.705078,128559232042
2023-06-26,18073.490234,18353.634766,15700.757813,16345.208984,16345.208984,87868931585
2023-06-27,16338.058594,19266.041016,15836.174805,18859.193359,18859.193359,120765841104
2023-06-28,18860.455078,20136.066406,18383.896484,19651.810547,19651.810547,101979281042
2023-06-29,19646.943359,20072.062500,19049.292969,19379.621094,19379.621094,87947479816
2023-06-30,19377.804688,22024.955078,19318.796875,22019.742188,22019.742188,94004352747
2023-07-01,22020.214844,29187.904297,21992.937500,27092.550781,27092.550781,290120746879
2023-07-02,27092.404297,27355.623047,25198.542969,25828.849609,25828.849609,109102451817
2023-07-03,25831.281250,26777.697266,23996.556641,26280.705078,26280.705078,127030616396
2023-07-04,26279.830078,26473.037109,25205.966797,25847.970703,25847.970703,69796902535
2023-07-05,25885.806641,26067.289063,24490.125000,24518.974609,24518.974609,51888997032
2023-07-06,24524.697266,24996.205078,22665.480469,24699.792969,24699.792969,87969847935
2023-07-07,24694.511719,27934.173828,24416.283203,25300.980469,25300.980469,133068235010
2023-07-08,25305.990234,26386.517578,25081.099609,25408.775391,25408.775391,67264478606
2023-07-09,25405.787109,25740.298828,23991.255859,24810.082031,24810.082031,42965219471
2023-07-10,24810.796875,25356.931641,24090.275391,24234.000000,24234.000000,36516162642
2023-07-11,24235.720703,25901.296875,23870.800781,24863.716797,24863.716797,68528293871
2023-07-12,24864.759766,24978.185547,24498.304688,24799.765625,24799.765625,30273256085
2023-07-13,24799.714844,26325.544922,24730.583984,25565.714844,25565.714844,58305359002
2023-07-14,25565.093750,26070.542969,24362.886719,24712.164063,24712.164063,78598757440
2023-07-15,24710.699219,24961.789063,23244.166016,23861.693359,23861.693359,52272240842
2023-07-16,23858.515625,23858.515625,22408.789063,22863.982422,22863.982422,33009230121
2023-07-17,22868.400391,23496.732422,22551.238281,22555.390625,22555.390625,34264412253
2023-07-18,22556.935547,22925.359375,21464.359375,21976.873047,21976.873047,32041614969
2023-07-19,21976.511719,22498.818359,21111.478516,22238.238281,22238.238281,37225769108
2023-07-20,22233.410156,22712.150391,22182.201172,22378.144531,22378.144531,27779925135
2023-07-21,22376.765625,22557.603516,21803.054688,22067.251953,22067.251953,28031020857
2023-07-22,22067.011719,22566.255859,21895.753906,22282.404297,22282.404297,17508231892
2023-07-23,22282.541016,22406.388672,21599.322266,21651.193359,21651.193359,14682352409
2023-07-24,21654.343750,22994.136719,21619.080078,22593.460938,22593.460938,26644655657
2023-07-25,22592.302734,22869.187500,21398.658203,21574.648438,21574.648438,24430273168
2023-07-26,21574.841797,21574.841797,20991.431641,21436.259766,21436.259766,18151871371
2023-07-27,21436.083984,21942.751953,21136.001953,21769.857422,21769.857422,21754334315
2023-07-28,21770.312500,22432.160156,21717.970703,22191.355469,22191.355469,20314792499
2023-07-29,22195.041016,22229.582031,22252.726563,22258.050781,22258.050781,12258855783
2023-07-30,22252.244141,22299.214844,22025.050781,22283.935547,22283.935547,12344522068
2023-07-31,22283.664063,23453.802734,22216.916016,23277.068359,23277.068359,36813840633
2023-08-01,23277.234375,23780.421875,22757.054688,22746.199219,22746.199219,31509129334
2023-08-02,22746.244141,22768.531250,22164.492188,22618.855469,22618.855469,23644061500
2023-08-03,22617.773438,22725.240234,21348.929688,21537.894531,21537.894531,29240171791
2023-08-04,21540.808594,21743.691406,21251.890625,21305.324219,21305.324219,21359624957
2023-08-05,21303.623047,21610.468750,21294.964844,21781.341797,21781.341797,20944244983
2023-08-06,21780.187500,21863.208984,21430.164063,21735.974609,21735.974609,14865622809
2023-08-07,21735.863281,21849.408203,21280.595703,21338.273438,21338.273438,13096575931
2023-08-08,21338.048828,23350.226563,21022.814453,22763.533203,22763.533203,68563997516
2023-08-09,22762.560547,23929.087891,22613.652344,23294.308594,23294.308594,43953978273
2023-08-10,23269.470703,23269.470703,22760.394531,23093.646484,23093.646484,56089012262
2023-08-11,23094.277344,23230.949219,22477.947266,22509.564453,22509.564453,25959848367
2023-08-12,22510.136719,22572.804688,22574.460938,22897.765625,22897.765625,18281549391
2023-08-13,22898.404297,23055.708984,22773.220703,22856.462891,22856.462891,11168442706
2023-08-14,22856.705078,23075.574219,22614.037109,22833.666016,22833.666016,13074579419
2023-08-15,22833.273438,23234.410156,22627.998047,22670.347656,22670.347656,14452321229
2023-08-16,22669.857422,23185.080078,22506.380859,22511.951172,22511.951172,30646336301
2023-08-17,22512.751953,22720.402344,19319.759766,19651.591797,19651.591797,29364914001
2023-08-18,19651.171875,20509.416016,16365.067383,17405.439453,17405.439453,37480179471
2023-08-19,17402.253906,17852.164063,16968.082031,17623.656250,17623.656250,25455659670
2023-08-20,17624.568359,17997.337891,17441.595703,17593.794922,17593.794922,17587401906
2023-08-21,17593.818359,17922.603516,17588.619141,17984.927734,17984.927734,14087470892
2023-08-22,17983.542969,18036.947266,17268.406250,17398.296875,17398.296875,16997242832
2023-08-23,17396.207031,17697.195313,17074.257813,17457.798828,17457.798828,14198817678
2023-08-24,17458.236328,18612.962891,17455.441406,18386.265625,18386.265625,16451850854
2023-08-25,18387.271484,18381.943359,17915.113281,18376.609375,18376.609375,12978775752
2023-08-26,18374.923828,18374.923828,18030.976563,18243.664063,18243.664063,13289277221
2023-08-27,18243.623047,18243.623047,17965.964844,18063.087891,18063.087891,8492119392
2023-08-28,18062.853516,19001.703125,18055.458984,18910.035156,18910.035156,12790455643
2023-08-29,18909.587891,18909.587891,18012.343750,18197.808594,18197.808594,14718682419
2023-08-30,18198.148438,21664.314453,18143.472656,21390.910156,21390.910156,45218986531
2023-08-31,21405.289063,21481.154297,20420.615234,20794.685547,20794.685547,27143534440
2023-09-01,20796.048828,21403.824219,19585.279297,19893.363281,19893.363281,34350404557
2023-09-02,19893.802734,20171.427734,19159.623047,19245.640625,19245.640625,20106267781
2023-09-03,19246.017578,19381.671875,18507.818359,18809.140625,18809.140625,15645498326
2023-09-04,18813.166016,19048.677734,18509.867188,18925.791016,18925.791016,13157015047
2023-09-05,18924.195313,19150.679688,18494.263672,18630.984375,18630.984375,15152944341
2023-09-06,18629.968750,18955.675781,18577.642578,18807.253906,18807.253906,12664835757
2023-09-07,18808.521484,19181.941406,18770.033203,18880.875000,18880.875000,11701192150
2023-09-08,18881.257813,19126.865234,18688.294922,19048.601563,19048.601563,11822859299
2023-09-09,19050.433594,19368.982422,18753.748047,18876.134766,18876.134766,15244295928
2023-09-10,18876.072266,19104.972656,18694.978516,18876.337891,18876.337891,9168323288
2023-09-11,18876.742188,18876.742188,18303.271484,18629.230469,18629.230469,12936580048
2023-09-12,18628.644531,18573.259766,17294.480469,17486.312500,17486.312500,15698159166
2023-09-13,17486.699219,19778.781250,17486.699219,18849.970703,18849.970703,32508461966
2023-09-14,18849.380859,19498.349609,18657.751953,19187.986328,19187.986328,23118648540
2023-09-15,19188.111328,20246.414063,19129.519531,20010.228516,20010.228516,23397300306
2023-09-16,20009.205078,21167.210938,19911.148438,21029.667969,21029.667969,31237828876
2023-09-17,21029.037109,21567.472656,20671.146484,20829.376953,20829.376953,18633433737
2023-09-18,20827.291016,20827.291016,19999.076172,20305.093750,20305.093750,15294394179
2023-09-19,20310.130859,21692.644531,20214.935547,20970.691406,20970.691406,25998643830
2023-09-20,20971.742188,21355.091797,20783.710938,21196.847656,21196.847656,18507530320
2023-09-21,21197.384766,21359.162109,20543.820313,20700.949219,20700.949219,21101408954
2023-09-22,20700.587891,20702.632813,19853.298828,20051.255859,20051.255859,16386200436
2023-09-23,20050.052734,20160.525391,19773.472656,20013.550781,20013.550781,12803953852
2023-09-24,20013.968750,20157.455078,19938.140625,20045.980469,20045.980469,9111281661
2023-09-25,20046.425781,20205.037109,19701.927734,19719.421875,19719.421875,10071895285
2023-09-26,19718.375000,20475.250000,19582.521484,20159.238281,20159.238281,13763086856
2023-09-27,20158.480469,20733.955078,20127.195313,20694.828125,20694.828125,16400728488
2023-09-28,20695.958984,22684.839844,20587.791016,22217.177734,22217.177734,39066726505
2023-09-29,22218.470703,23627.240234,22169.068359,23117.488281,23117.488281,40969649992
2023-09-30,23113.070313,23201.400391,22490.177734,23059.128906,23059.128906,23461006371
2023-10-01,23058.935547,23313.800781,22782.783203,22966.402344,22966.402344,15055512346
2023-10-02,22964.248047,23781.476563,22906.535156,23734.767578,23734.767578,20207311971
2023-10-03,23733.853516,25320.847656,23627.212891,24410.753906,24410.753906,44223561251
2023-10-04,24407.605469,24770.892578,22690.771484,22818.841797,22818.841797,29958998947
2023-10-05,22820.503906,23260.953125,22441.033203,23221.160156,23221.160156,17914032602
2023-10-06,23222.058594,23326.865234,22663.736328,23156.562500,23156.562500,16032662451
2023-10-07,23157.203125,23581.908203,22781.363281,23330.556641,23330.556641,13208438481
2023-10-08,23330.613281,23838.658203,23146.626953,23262.042969,23262.042969,12022317695
2023-10-09,23262.855469,23524.906250,22971.824219,23036.646484,23036.646484,10711168198
2023-10-10,23036.353516,23003.794922,21316.107422,21680.144531,21680.144531,18172594049
2023-10-11,21680.058594,21817.042969,21162.691406,21313.683594,21313.683594,14940337536
2023-10-12,21313.017578,21510.289063,20999.414063,21445.683594,21445.683594,15035828948
2023-10-13,21445.509766,21098.244141,20567.205078,20917.269531,20917.269531,11680257362
2023-10-14,20916.597656,21359.054688,20632.460938,21225.732422,21225.732422,13260081644
2023-10-15,21225.560547,21309.416016,20966.167969,20969.828125,20969.828125,7294486944
2023-10-16,20970.308594,21138.796875,20820.177734,21020.958984,21020.958984,8160130265
2023-10-17,21021.869141,23618.140625,21021.869141,22529.355469,22529.355469,38659742473
2023-10-18,22527.919922,22559.738281,21988.269531,22078.419922,22078.419922,17118453727
2023-10-19,22078.283203,22532.601563,21947.515625,22141.273438,22141.273438,17026805265
2023-10-20,22139.103516,22588.472656,22048.810547,22023.074219,22023.074219,14281285189
2023-10-21,22022.996094,23726.478516,21952.812500,22965.541016,22965.541016,27980265347
2023-10-22,22965.691406,23442.003906,22765.062500,23251.927734,23251.927734,16174764480
2023-10-23,23259.824219,24166.025391,22707.431641,23241.074219,23241.074219,22140764146
2023-10-24,23245.179688,24810.261719,22782.558594,24628.589844,24628.589844,35310453730
2023-10-25,24628.103516,25278.265625,23245.472656,23523.769531,23523.769531,34699692214
2023-10-26,23525.794922,24217.896484,23221.642578,23752.111328,23752.111328,20173152101
2023-10-27,23752.027344,23947.166016,22683.458984,23188.357422,23188.357422,19032353711
2023-10-28,23187.953125,23187.980469,22164.720703,22554.908203,22554.908203,15495552519
2023-10-29,22554.781250,23317.626953,22534.947266,23074.216797,23074.216797,15967407521
2023-10-30,23074.968750,23472.324219,22914.171875,23202.224609,23202.224609,12771689359
2023-10-31,23200.675781,23290.513672,22540.394531,22874.324219,22874.324219,14465392482
2023-11-01,22873.496094,23092.320313,22205.185547,22852.478516,22852.478516,17543919869
2023-11-02,22853.695313,22882.462891,22006.917969,22695.257813,22695.257813,17269940680
2023-11-03,22695.050781,23025.796875,21730.505859,21968.732422,21968.732422,21253806969
2023-11-04,21968.687500,22336.675781,21686.150391,22072.058594,22072.058594,16193960947
2023-11-05,22072.253906,22314.853516,21951.791016,22314.853516,22314.853516,8862038053
2023-11-06,22315.396484,22288.011719,21615.800781,21853.449219,21853.449219,13948847058
2023-11-07,21852.980469,22659.281250,21820.226563,22504.236328,22504.236328,12995711431
2023-11-08,22504.656250,23178.847656,21983.214844,22470.128906,22470.128906,22763627791
2023-11-09,22468.929688,22682.947266,22359.083984,22561.013672,22561.013672,12683044001
2023-11-10,22559.947266,23646.324219,21176.378906,22101.396484,22101.396484,35670600828
2023-11-11,22103.335938,22344.552734,21793.898438,22116.541016,22116.541016,19772835560
2023-11-12,22116.765625,22236.865234,21601.232422,21799.552734,21799.552734,15101850107
2023-11-13,21800.541016,22053.826172,21411.199219,21807.666016,21807.666016,11959986165
2023-11-14,21810.228516,22112.626953,21567.757813,21557.880859,21557.880859,18919691584
2023-11-15,21556.265625,21835.416016,20487.222656,20971.554688,20971.554688,16370600713
2023-11-16,20971.496094,21297.482422,20869.212891,21294.298828,21294.298828,13082452503
2023-11-17,21295.281250,21835.695313,20689.220703,20920.738281,20920.738281,19428246292
2023-11-18,20921.203125,20968.226563,19939.810547,20635.720703,20635.720703,16330054936
2023-11-19,20636.164063,20661.037109,20019.324219,20475.710938,20475.710938,11481200134
2023-11-20,20475.226563,20694.462891,20265.523438,20658.554688,20658.554688,10779450255
2023-11-21,20657.812500,20364.658203,20014.425781,20058.267578,20058.267578,11708145771
2023-11-22,20060.148438,20604.718750,18972.402344,19161.886719,19161.886719,25007562260
2023-11-23,19161.775391,19857.332031,19102.699219,19812.542969,19812.542969,15583549210
2023-11-24,19810.914063,20086.583984,19736.451172,19886.832031,19886.832031,11840895792
2023-11-25,19886.863281,20297.285156,19887.804688,20222.671875,20222.671875,12519774753
2023-11-26,20222.236328,20369.431641,20181.488281,20312.458984,20312.458984,9968193390
2023-11-27,20314.115234,20500.439453,19994.224609,20258.537109,20258.537109,11448207552
2023-11-28,20257.771484,20436.031250,19642.828125,19892.291016,19892.291016,16350329181
2023-11-29,19892.230469,19970.875000,19551.367188,19861.080078,19861.080078,13947185343
2023-11-30,19860.714844,20157.554688,19635.388672,19813.097656,19813.097656,12570580185
2023-12-01,19813.169922,19800.816406,19864.107422,19944.365234,19944.365234,9964580589
2023-12-02,19943.705078,20341.533203,19894.539063,20545.412109,20545.412109,10759414644
2023-12-03,20545.296875,20845.990234,20529.654297,20816.193359,20816.193359,12557694849
2023-12-04,20816.677734,21193.896484,20587.753906,20989.835938,20989.835938,18218185794
2023-12-05,20989.292969,23086.597656,20918.630859,22992.644531,22992.644531,58634167028
2023-12-06,22997.414063,22734.736328,21878.947266,22689.449219,22689.449219,28206957766
2023-12-07,22679.212891,24476.763672,22014.533203,22693.896484,22693.896484,37972364202
2023-12-08,22696.148438,23170.378906,22250.980469,22828.316406,22828.316406,19980685256
2023-12-09,22828.437500,23442.396484,22652.757813,23371.523438,23371.523438,17957841313
2023-12-10,23370.775391,24068.218750,23192.150391,23293.599609,23293.599609,21741729073
2023-12-11,23293.199219,23508.060547,22674.541016,23126.539063,23126.539063,14544840893
2023-12-12,23126.951172,23157.105469,20555.574219,21011.050781,21011.050781,25448130000
2023-12-13,21010.294922,21227.656250,20484.466797,20953.791016,20953.791016,16617831934
2023-12-14,20953.230469,21290.027344,20274.558594,21179.914063,21179.914063,17801664018
2023-12-15,21178.927734,21286.988281,20630.023438,21246.550781,21246.550781,18933741148
2023-12-16,21246.363281,21250.099609,20553.365234,20572.599609,20572.599609,16161925228
2023-12-17,20573.451172,21010.982422,20484.380859,20814.406250,20814.406250,13314348810
2023-12-18,20814.474609,20881.601563,20431.681641,20482.150391,20482.150391,13987419588
2023-12-19,20480.742188,20650.574219,19769.394531,20632.421875,20632.421875,17062382110
2023-12-20,20633.003906,20850.681641,20212.664063,20379.666016,20379.666016,14950313470
